DATE;LAI;CAB;CAR;ANT;CBROWN;CW;CM;LEAF_ANGLE;FG;RHO_VIS;RHO_NIR
2015-01-07;0.47007062386422827;69.6141185377535;15.090655375497661;17.998459063971676;1.026145606229868;0.014977150835844518;0.020039530724429086;48.39340328338123;0.4800616400582845;0.09668762012563885;0.29957961047706017
2015-01-08;0.48433150930536806;68.53875175600625;14.954429461856916;17.736502349955554;1.017184380574443;0.015766391491062876;0.02005982881753637;48.55671663335552;0.49053990887638943;0.09819431565008853;0.3000197514037469
2015-01-09;0.4985927972733382;67.46288337622003;14.818733664852733;17.474853840326773;1.0082218507729648;0.016555527714864942;0.020080103289544675;48.72038234830853;0.5010058495187385;0.09970091346191609;0.3004608611089466
2015-01-10;0.5128546941398436;66.38564867952937;14.684523390817741;17.21408152733486;0.9992564400618592;0.017344331665534344;0.02010031005877326;48.88502491270997;0.5114367422948015;0.10120716619897813;0.3009046532858442
2015-01-11;0.5271166113992557;65.30595835361457;14.55307445582852;16.954964743745904;0.9902873307189785;0.01813243312261399;0.020120387745838977;49.05146064979635;0.5218014138930721;0.10271262492248193;0.30135336258157874
2015-01-12;0.5413765668855147;64.22263715670573;14.425878057201148;16.698445627877327;0.9813154960106388;0.018919300551692757;0.020140260843305884;49.22061734316184;0.5320621787796525;0.1042165872243649;0.30180952036827735
2015-01-13;0.555630585986993;63.134562827149665;14.304535468852862;16.445580423079647;0.9723447325085225;0.019704222239441557;0.02015984289824309;49.39345367903193;0.542176787218956;0.10571804541407553;0.3022757300223779
2015-01-14;0.5698721030575347;62.040805356063906;14.190652311410076;16.19749051745151;0.9633826926791145;0.02048628755205214;0.02017903971524154;49.57087841644133;0.5521003836850814;0.10721563485499629;0.3027544414591024
2015-01-15;0.5840913634211353;60.940766735303924;14.085732236935382;15.95531311816361;0.95444191736602;0.021264368388250094;0.020197752588535085;49.7536691894478;0.5617874798888308;0.10870758255127783;0.30324772466174377
2015-01-16;0.5982748266268231;59.834321273744614;13.991069867711442;15.720151448252702;0.9455408673999152;0.022037100917945335;0.020215881572645308;49.94239085050566;0.5711939469059257;0.11019165612154815;0.30375704196077424
2015-01-17;0.6124045719292117;58.721956541676704;13.907642838716615;15.49302435216495;0.9367049530820449;0.022802867719330246;0.020233328801420758;50.13731327723587;0.5802790309552495;0.11166511333679614;0.3042830188557774
2015-01-18;0.6264585436081787;57.604731796342;13.83614026388684;15.274877615905883;0.9279660959931691;0.023559810576456237;0.020249998189125103;50.33843566216111;0.5890049005928273;0.11312473027482049;0.30482551388415896
2015-01-19;0.640410801660333;56.484236999395684;13.776990078843504;15.066594483732949;0.9193622842889417;0.024305843973383135;0.020265795199700808;50.545510182364346;0.5973362260441029;0.11456683053631397;0.30538368682389805
2015-01-20;0.6542317800678478;55.362552320370035;13.730385191175905;14.869005276812116;0.9109371182895699;0.025038669470723026;0.020280626693816958;50.7580650491516;0.6052397944576569;0.11598731584497567;0.30595606524448565
2015-01-21;0.6678885552386519;54.24220796714314;13.696308395484728;14.682896025514031;0.9027393425649322;0.025755791173130083;0.02029440086315477;50.97542696250111;0.6126841646133433;0.11738169839929062;0.3065406094900713
2015-01-22;0.681345127574589;53.126144135395904;13.674556033895776;14.509016032317675;0.8948223601551278;0.026454532517580363;0.020307027261244726;51.19674301747797;0.6196393644061298;0.11874513538580488;0.307134776242062
2015-01-23;0.6945627194598987;52.01767082403651;13.664760403764515;14.348084286718436;0.8872437240519977;0.027132054632031086;0.02031841694003622;51.42100212994394;0.6260766342497639;0.12007246610267591;0.3077355808651383
2015-01-24;0.7075000932699819;50.9204272225727;13.666410932937204;14.200794657210405;0.8800646006013144;0.02778537653211576;0.020328482701244353;51.64705606685325;0.6319682193974754;0.12135825217778;0.3083396587910204
2015-01-25;0.7201138932782112;49.83834033943205;13.678874159338877;14.067819788443888;0.8733491990703417;0.02841139743976225;0.020337139471368566;51.873640182242575;0.6372872140556743;0.12259682139744633;0.3089433262384467
2015-01-26;0.7323590155845485;48.77558250731119;13.701412565945402;13.949813634171294;0.8671641612641279;0.0290069215218323;0.02034430480910313;52.09939397373855;0.642007460066118;0.12378231568965552;0.3095426406058222
2015-01-27;0.744189010401543;47.73652737285324;13.733202334485815;13.847412558716986;0.8615779047696079;0.029568685358860317;0.020349899553646696;52.32288158604751;0.6461035028471258;0.12490874382892339;0.3101334609049142
2015-01-28;0.7555565212080987;46.725703953420094;13.773350091626618;13.761234941575658;0.8566599131633328;0.030093388463474684;0.02035384862215509;52.5426123974775;0.6495506072096611;0.12597003944867766;0.31071150862985686
2015-01-29;0.7664137654159924;45.74774832359503;13.820908730019896;13.691879221502838;0.8524799663410675;0.030577727174843597;0.020356081964253418;52.75706183307832;0.6523248355937347;0.12696012496024997;0.3112724294755619
2015-01-30;0.7767130612847908;44.80735247851371;13.874892393552594;13.639920318259556;0.8491073040209005;0.031018432259194127;0.020356535681115794;52.964692553461624;0.6544031911986502;0.12787298198511984;0.31181185633338737
2015-01-31;0.7864074058634295;43.90920991041628;13.934290721507626;13.605904372167307;0.8466097154418764;0.03141231054677062;0.02035515331611772;53.16397617175851;0.6557638284008466;0.12870272890816936;0.3123254739994938
2015-02-01;0.7954511087266244;43.05795742922102;13.99808245022251;13.590341743981336;0.8450525483341749;0.031756290932155797;0.020351887323450935;53.35341565244881;0.6563863327590206;0.12944370615378653;0.3128090860325994
2015-02-02;0.8038004862064122;42.25811275777023;14.065248473281532;13.593698220468182;0.8444976303819182;0.03204747505727153;0.020346700720346514;53.53156854490046;0.6562520727910875;0.1300905697729789;0.3132586841926541
2015-02-03;0.811414620687863;41.514007438067445;14.13478446236786;13.616384374651469;0.84500209664383;0.03228319298416984;0.02033956892766067;53.6970712013227;0.6553446255644281;0.13063839390745488;0.3136705208800775
2015-02-04;0.818256189337331;40.829714596733716;14.205713150686195;13.65874303414721;0.84661711674898;0.03246106414744994;0.020330481802521658;53.84866412337807;0.6536502779625658;0.13108278266506776;0.31404118497638334
2015-02-05;0.824292366355006;40.20897113652867;14.277096379388851;13.721034816531358;0.8493865161541063;0.03257906385329508;0.020319445865495625;53.98521857381802;0.6511586052705726;0.13141999189920822;0.31436768146095206
2015-02-06;0.8294958024840462;39.655093946623786;14.348047004731884;13.803421697456798;0.853345286345554;0.03263559556318572;0.020306486723285666;54.105764579091826;0.64786312845051;0.13164706133173443;0.31464751514506206
2015-02-07;0.8338456850588748;39.17088975793746;14.417740759777184;13.905948585458061;0.8585179796032822;0.03262956916475848;0.020291651686312088;54.20952043580286;0.6437620511493801;0.1317619573938544;0.3148787788226816
2015-02-08;0.8373288813275666;38.75855831184314;14.485428159354914;14.028522887246186;0.8649169848277951;0.03256048538946472;0.020275012578613236;54.29592381800928;0.63885907708749;0.13176372708098877;0.31506024608754174
2015-02-09;0.8399411671295883;38.419588561577285;14.550446530712982;14.170892059002885;0.8725406819747639;0.03242852648603983;0.020256668735335725;54.36466456353954;0.6331643080068624;0.1316526630249704;0.3151914690072093
2015-02-10;0.8416885422421714;38.154647686373096;14.612232244802057;14.332619152933313;0.8813714738584535;0.03223465319971042;0.020236750180631802;54.415719195555475;0.6266952218093251;0.13143047987888157;0.31527288077680143
2015-02-11;0.8425861093676374;37.96368643527326;14.670311847239413;14.513105183294645;0.8913775239703984;0.03198051587300134;0.020215415428471873;54.44932223063717;0.6194757779155896;0.13110015109019174;0.315305707739273
2015-02-12;0.8426570396117928;37.8460370680551;14.724293512538496;14.711609556632382;0.9025143735886019;0.031668371737981135;0.020192849440928133;54.465939255479135;0.6115356000560411;0.13066575678580367;0.3152918863868188
2015-02-13;0.8419316229431216;37.80050389819336;14.773858868949649;14.92726862612306;0.9147264413609147;0.03130100823491144;0.020169261728077963;54.466241748746185;0.602909234097299;0.13013234247166416;0.3152339852207564
2015-02-14;0.840446401315667;37.825446504634655;14.81875523309455;15.159112444082636;0.9279484098084629;0.03088167213157727;0.02014488457103088;54.45108360153038;0.5936354779421733;0.12950578813892646;0.3151351312762411
