DATE;LAI;CAB;CAR;ANT;CBROWN;CW;CM;LEAF_ANGLE;FG;RHO_VIS;RHO_NIR
2015-01-06;0.9110516613746179;59.01138078721189;12.512867421894976;12.825012452618482;0.934927853603274;0.033647638921347645;0.0252581771100847;64.76456669815116;0.6882464712566535;0.03804605591558681;0.15535708869126047
2015-01-07;0.9170192030940402;59.13844362080094;12.617110086650468;13.022659993300394;0.9464725403858554;0.03377941104306744;0.025069139724037386;64.64032000521372;0.6816822063637299;0.038153358137170065;0.15665855888285998
2015-01-08;0.9229883530525749;59.26615824772157;12.721418542964;13.22092753673364;0.9580378844999676;0.033911260291526316;0.02488033387697642;64.5159510861842;0.6750930166638166;0.03826165543073658;0.15796091628213055
2015-01-09;0.9289640949845911;59.39569281500414;12.825899385595253;13.420884828877648;0.9696596588516679;0.03404331818495083;0.02469219386462639;64.39126344673517;0.6684357287609907;0.03837265435516444;0.1592654509806628
2015-01-10;0.9349565552150333;59.52859631856577;12.930675017569987;13.623881037356394;0.9813832080988037;0.03417574789009074;0.024505327934048145;64.26603429438327;0.6616555993809338;0.03848848927163103;0.16057337154149479
2015-01-11;0.9409827690955425;59.66666291640421;13.035858638005855;13.83137426094001;0.9932578991852522;0.03430872145839022;0.024320489411653306;64.14006254044068;0.65469300089129;0.0386114383888544;0.16188532036890987
2015-01-12;0.9470684457687473;59.81179590489818;13.141529200459278;14.044760735134743;1.0053315616976704;0.03444239702497795;0.024138547703810635;64.01321685611778;0.6474901191061713;0.03874363932473545;0.16320088873964855
2015-01-13;0.9532497295571901;59.965871178798146;13.247706330473465;14.2652035880714;1.0176449131080607;0.03457689595327078;0.02396045909471153;63.885483802886036;0.6399976693375733;0.03888680395657999;0.1645181314312932
2015-01-14;0.9595749554059746;60.13059998457816;13.354325194432253;14.493461007068753;1.0302259641191958;0.0347122799093777;0.02378723725455413;63.75701605023397;0.632181636475122;0.039041932346139015;0.16583308098869903
2015-01-15;0.966106394764701;60.307390779559086;13.461211317757174;14.729713699559055;1.0430844000411508;0.03484852785416753;0.02361992336241752;63.62818068215989;0.6240300440226183;0.03920902556827926;0.16713926182299257
2015-01-16;0.9729219870751963;60.497210025678655;13.568055358931138;14.973391572556952;1.0562059353978779;0.03498551294683396;0.023459555742459035;63.49960757713472;0.6155597554928914;0.03938679734327814;0.16842720453988377
2015-01-17;0.9801123518218714;60.70062999674942;13.674432778815403;15.223270797124098;1.0695551982960354;0.03512300199841822;0.023307159937665994;63.372146655628754;0.6068127859312522;0.039572848642672784;0.16968490424853838
2015-01-18;0.9877777721667824;60.91787528287154;13.779823514174756;15.477570130315726;1.0830785884838743;0.035260654851617015;0.023163738088980205;63.24682510141216;0.597852645308553;0.039763841227253786;0.17089828069426208
2015-01-19;0.9960251411074499;61.148867934773165;13.883631697864868;15.73404661699206;1.0967071126373706;0.035398023710194675;0.023030257517240985;63.124804471637184;0.5887607095823528;0.039955670357106614;0.1720516414154857
2015-01-20;1.0049648601291166;61.39327122561919;13.98520547768803;15.990090849618863;1.1103592022336282;0.03553455245201497;0.022907638407732543;63.00733759298348;0.5796326130751868;0.04014363700752437;0.17312814933307644
2015-01-21;1.014707679662147;61.65053203808353;14.083856993504114;16.242822010352626;1.1239435209108846;0.03566957597047252;0.02279674050060367;62.895725127711124;0.5705746540323464;0.04032262000126612;0.17411029634122147
2015-01-22;1.0253614703044178;61.919921910357466;14.17888257778189;16.48918295635118;1.1373617694719733;0.0358023195999358;0.0226983486951412;62.791271684338426;0.561700203795738;0.04048724852706315;0.17498038458359216
2015-01-23;1.0370279137336584;62.20057679640581;14.269583248376756;16.726035636391487;1.1505114976648787;0.03593189869171258;0.02261315748192328;62.69524134287848;0.5531261089639952;0.04063207555649083;0.17572101716559926
2015-01-24;1.0497991025226785;62.491535613317154;14.355285563901615;16.95025714450892;1.1632889325703009;0.036057318418004095;0.02254175412436239;62.608812464173546;0.5449690752017099;0.04075175269628737;0.17631560007252448
2015-01-25;1.0637540386893192;62.79177766215262;14.435362911589126;17.15883672446311;1.1755918338412592;0.03617747389231318;0.022484600520189215;62.533031656919135;0.5373420210131239;0.04084120702082213;0.1767488570332181
2015-01-26;1.0789550217718669;63.10025901840166;14.509257294989455;17.348974037321007;1.187322386172023;0.036291150705788845;0.02244201368415092;62.46876678454188;0.5303503898097118;0.04089582041955295;0.17700735898876416
2015-01-27;1.095443918529729;63.415947994114575;14.576501684164827;17.518178993232745;1.1983901392204055;0.036397025989995994;0.022414144805734077;62.41665890727025;0.5240884089798085;0.0409116119667649;0.1770800696937401
